keyword,url,title,content,author,publisher,description,publish_date
Mahfud MD,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9yZWFkLzk4NTgzMy8xMy9rcGstYXdhc2ktamFsdXItcGVuY2FyaWFuLWRhbmEtdW50dWstYW11bmlzaS1wZW1pbHUtMjAyNC0xNjcyNzA3NzE50gF1aHR0cHM6Ly9uYXNpb25hbC5zaW5kb25ld3MuY29tL25ld3NyZWFkLzk4NTgzMy8xMy9rcGstYXdhc2ktamFsdXItcGVuY2FyaWFuLWRhbmEtdW50dWstYW11bmlzaS1wZW1pbHUtMjAyNC0xNjcyNzA3NzE5?oc=5&hl=en-ID&gl=ID&ceid=ID:en,KPK Awasi Jalur Pencarian Dana untuk Amunisi Pemilu 2024 - SINDOnews Nasional,,,SINDOnews Nasional,KPK Awasi Jalur Pencarian Dana untuk Amunisi Pemilu 2024  SINDOnews Nasional,"Tue, 03 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9yZWFkLzk4NjAxMy8xMi9nYWJ1bmctcGFydGFpLXBlcmluZG8tanVsaWFuZHJhLW51cnRqYWhqby1iYWNhbGVnLXByb3ZpbnNpLWJhbnRlbi0xNjcyNzIyMDk30gF-aHR0cHM6Ly9uYXNpb25hbC5zaW5kb25ld3MuY29tL25ld3NyZWFkLzk4NjAxMy8xMi9nYWJ1bmctcGFydGFpLXBlcmluZG8tanVsaWFuZHJhLW51cnRqYWhqby1iYWNhbGVnLXByb3ZpbnNpLWJhbnRlbi0xNjcyNzIyMDk3?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Gabung Partai Perindo, Juliandra Nurtjahjo Bacaleg Provinsi Banten - SINDOnews Nasional",,,SINDOnews Nasional,"Gabung Partai Perindo, Juliandra Nurtjahjo Bacaleg Provinsi Banten  SINDOnews Nasional","Tue, 03 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMigwFodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL3JlYWQvMTY3NDgxOC9wZW1pbHUtMjAyNC1yZW5jYW5hLWtwdS1wYWthaS1rb3Rhay1zdWFyYS1rYXJkdXMtbGFnaS1pbmktaGFzaWwtamFqYWstcGVuZGFwYXQtdGVtcG8tY28tMjAxOdIBggFodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNjc0ODE4L3BlbWlsdS0yMDI0LXJlbmNhbmEta3B1LXBha2FpLWtvdGFrLXN1YXJhLWthcmR1cy1sYWdpLWluaS1oYXNpbC1qYWphay1wZW5kYXBhdC10ZW1wby1jby0yMDE5?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Pemilu 2024 Rencana KPU Pakai Kotak Suara Kardus Lagi, Ini Hasil Jajak Pendapat Tempo.co 2019 - Nasional Tempo",,,Nasional Tempo,"Pemilu 2024 Rencana KPU Pakai Kotak Suara Kardus Lagi, Ini Hasil Jajak Pendapat Tempo.co 2019  Nasional Tempo","Mon, 02 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjUwMjUzMi9rcGstdGVtdWthbi10aXRpay1yYXdhbi1rb3J1cHNpLXBlbnllbGVuZ2dhcmFhbi1pYmFkYWgtaGFqadIBZ2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjUwMjUzMi9rcGstdGVtdWthbi10aXRpay1yYXdhbi1rb3J1cHNpLXBlbnllbGVuZ2dhcmFhbi1pYmFkYWgtaGFqaS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,KPK Temukan Titik Rawan Korupsi Penyelenggaraan Ibadah Haji - detikNews,,,detikNews,KPK Temukan Titik Rawan Korupsi Penyelenggaraan Ibadah Haji  detikNews,"Fri, 06 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYS9kaXRldGFwa2FuLXRlcnNhbmdrYS1sYWdpLXBlbmdhY2FyYS1zZWJ1dC1rcGstY2FyaS1jYXJpLWtlc2FsYWhhbi1sdWthcy1lbmVtYmUtLzY5MDY4MzQuaHRtbNIBfWh0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYW1wL2RpdGV0YXBrYW4tdGVyc2FuZ2thLWxhZ2ktcGVuZ2FjYXJhLXNlYnV0LWtway1jYXJpLWNhcmkta2VzYWxhaGFuLWx1a2FzLWVuZW1iZS0vNjkwNjgzNC5odG1s?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Ditetapkan Tersangka Lagi, Pengacara Sebut KPK Cari-Cari Kesalahan Lukas Enembe - Bahasa Indonesia - VOA Indonesia",,,Bahasa Indonesia - VOA Indonesia,"Ditetapkan Tersangka Lagi, Pengacara Sebut KPK Cari-Cari Kesalahan Lukas Enembe  Bahasa Indonesia - VOA Indonesia","Fri, 06 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjc1NTUwLzItdXN1bC1tdWhhbW1hZGl5YWgtc29hbC1zaXN0ZW0tcGVtaWx1LXByb3BvcnNpb25hbC10ZXJ0dXR1cC1hdGF1LXRlcmJ1a2EtdGVyYmF0YXPSAXhodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNjc1NTUwLzItdXN1bC1tdWhhbW1hZGl5YWgtc29hbC1zaXN0ZW0tcGVtaWx1LXByb3BvcnNpb25hbC10ZXJ0dXR1cC1hdGF1LXRlcmJ1a2EtdGVyYmF0YXM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,2 Usul Muhammadiyah soal Sistem Pemilu: Proporsional Tertutup atau Terbuka Terbatas - Nasional Tempo,,,Nasional Tempo,2 Usul Muhammadiyah soal Sistem Pemilu: Proporsional Tertutup atau Terbuka Terbatas  Nasional Tempo,"Wed, 04 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjc2MzU2L2FwYS1pdHUtcGVueWVsZXNhaWFuLXBlbGFuZ2dhcmFuLWhhay1hc2FzaS1tYW51c2lhLW5vbnl1ZGlzaWFs0gFkaHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY3NjM1Ni9hcGEtaXR1LXBlbnllbGVzYWlhbi1wZWxhbmdnYXJhbi1oYWstYXNhc2ktbWFudXNpYS1ub255dWRpc2lhbA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Apa Itu Penyelesaian Pelanggaran Hak Asasi Manusia Nonyudisial? - Nasional Tempo,,,Nasional Tempo,Apa Itu Penyelesaian Pelanggaran Hak Asasi Manusia Nonyudisial?  Nasional Tempo,"Fri, 06 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmtvbXBhcy5jb20vdHJlbi9yZWFkLzIwMjMvMDEvMDkvMDYzMDAwNDY1LzUta2ViaWFzYWFuLXNhcmFwYW4teWFuZy1iaXNhLW1lbnVydW5rYW4tdGVrYW5hbi1kYXJhaC10aW5nZ2k_cGFnZT1hbGzSAXNodHRwczovL2FtcC5rb21wYXMuY29tL3RyZW4vcmVhZC8yMDIzLzAxLzA5LzA2MzAwMDQ2NS81LWtlYmlhc2Fhbi1zYXJhcGFuLXlhbmctYmlzYS1tZW51cnVua2FuLXRla2FuYW4tZGFyYWgtdGluZ2dp?oc=5&hl=en-ID&gl=ID&ceid=ID:en,5 Kebiasaan Sarapan yang Bisa Menurunkan Tekanan Darah Tinggi - Kompas.com - KOMPAS.com,,,KOMPAS.com,5 Kebiasaan Sarapan yang Bisa Menurunkan Tekanan Darah Tinggi - Kompas.com  KOMPAS.com,"Mon, 09 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjQ5OTg0My84LXNvc29rLWtldHVhLXVtdW0tcHBwLWRhcmktbWFzYS1rZS1tYXNh0gFUaHR0cHM6Ly9uZXdzLmRldGlrLmNvbS9iZXJpdGEvZC02NDk5ODQzLzgtc29zb2sta2V0dWEtdW11bS1wcHAtZGFyaS1tYXNhLWtlLW1hc2EvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,8 Sosok Ketua Umum PPP dari Masa ke Masa - detikNews,,,detikNews,8 Sosok Ketua Umum PPP dari Masa ke Masa  detikNews,"Thu, 05 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzQwOTc3L2FsZGlsYS1zdXRqaWFkaS1qdWFyYWktZ2FuZGEtd3RhLTI1MC1hdWNrbGFuZNIBWWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMzNDA5NzcvYWxkaWxhLXN1dGppYWRpLWp1YXJhaS1nYW5kYS13dGEtMjUwLWF1Y2tsYW5k?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Aldila Sutjiadi juarai ganda WTA 250 Auckland - ANTARA,,,ANTARA,Aldila Sutjiadi juarai ganda WTA 250 Auckland  ANTARA,"Sun, 08 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm51Lm9yLmlkL25hc2lvbmFsL3BlcmluZ2F0aS1oYWIta2UtNzcta2VtZW5hZy1tZW50ZXJpLWFnYW1hLWluZ2F0a2FuLW1hc3lhcmFrYXQtamF1aGktcG9saXRpay1pZGVudGl0YXMtWW9kTDTSAX1odHRwczovL3d3dy5udS5vci5pZC9hbXAvbmFzaW9uYWwvcGVyaW5nYXRpLWhhYi1rZS03Ny1rZW1lbmFnLW1lbnRlcmktYWdhbWEtaW5nYXRrYW4tbWFzeWFyYWthdC1qYXVoaS1wb2xpdGlrLWlkZW50aXRhcy1Zb2RMNA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Peringati HAB Ke-77 Kemenag, Menteri Agama Ingatkan Masyarakat Jauhi Politik Identitas - Islam NU",,,Islam NU,"Peringati HAB Ke-77 Kemenag, Menteri Agama Ingatkan Masyarakat Jauhi Politik Identitas  Islam NU","Tue, 03 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjc0OTg3L21lbmdlbmFsLXNpc3RlbS1wcm9wb3JzaW9uYWwtdGVydHV0dXAteWFuZy1kaXVzdWxrYW4tYWdhci1kaXBha2FpLWRpLXBlbWlsdS0yMDI00gF2aHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY3NDk4Ny9tZW5nZW5hbC1zaXN0ZW0tcHJvcG9yc2lvbmFsLXRlcnR1dHVwLXlhbmctZGl1c3Vsa2FuLWFnYXItZGlwYWthaS1kaS1wZW1pbHUtMjAyNA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mengenal Sistem Proporsional Tertutup yang Diusulkan Agar Dipakai di Pemilu 2024 - Nasional Tempo,,,Nasional Tempo,Mengenal Sistem Proporsional Tertutup yang Diusulkan Agar Dipakai di Pemilu 2024  Nasional Tempo,"Mon, 02 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9yZWFkLzk5MDM3MS8xMi9wYXJhbm9ybWFsLWhhcmQtZ3VtYXktYmViZXJrYW4tY2lyaS1jaXJpLXByZXNpZGVuLTIwMjQtcHJhYm93by0xNjczMTcyMDk10gF7aHR0cHM6Ly9uYXNpb25hbC5zaW5kb25ld3MuY29tL25ld3NyZWFkLzk5MDM3MS8xMi9wYXJhbm9ybWFsLWhhcmQtZ3VtYXktYmViZXJrYW4tY2lyaS1jaXJpLXByZXNpZGVuLTIwMjQtcHJhYm93by0xNjczMTcyMDk1?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Paranormal Hard Gumay Beberkan Ciri-ciri Presiden 2024, Prabowo? - SINDOnews Nasional",,,SINDOnews Nasional,"Paranormal Hard Gumay Beberkan Ciri-ciri Presiden 2024, Prabowo?  SINDOnews Nasional","Sun, 08 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiiQFodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL3JlYWQvMTY3NjIyOS9wb2xpdGlrdXMtc2VuaW9yLWJpY2FyYS1wZW55ZWJhYi1lbGVrdGFiaWxpdGFzLXBwcC1hbmpsb2sta29uZmxpay1pbnRlcm5hbC1oaW5nZ2EtZHVrdW5nYW4ta2UtYWhva9IBiAFodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNjc2MjI5L3BvbGl0aWt1cy1zZW5pb3ItYmljYXJhLXBlbnllYmFiLWVsZWt0YWJpbGl0YXMtcHBwLWFuamxvay1rb25mbGlrLWludGVybmFsLWhpbmdnYS1kdWt1bmdhbi1rZS1haG9r?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Politikus Senior Bicara Penyebab Elektabilitas PPP Anjlok: Konflik Internal hingga Dukungan ke Ahok - Nasional Tempo,,,Nasional Tempo,Politikus Senior Bicara Penyebab Elektabilitas PPP Anjlok: Konflik Internal hingga Dukungan ke Ahok  Nasional Tempo,"Thu, 05 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjc1NzkwLzMtZmFrdGEtcHJhYm93by1zdWJpYW50by1jYXByZXMtdHVuZ2dhbC1nZXJpbmRyYdIBVmh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE2NzU3OTAvMy1mYWt0YS1wcmFib3dvLXN1YmlhbnRvLWNhcHJlcy10dW5nZ2FsLWdlcmluZHJh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,3 Fakta Prabowo Subianto Capres Tunggal Gerindra - Nasional Tempo,,,Nasional Tempo,3 Fakta Prabowo Subianto Capres Tunggal Gerindra  Nasional Tempo,"Wed, 04 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjc3MzQzL2plbGFuZy1odXQta2UtNTAtcGRpcC1tZWdhd2F0aS1kaXNlYnV0LWFrYW4tYmVyaS1rZWp1dGFuLWRhbi1tYWthbi1iZXJzYW1hLTEwLTAwMC1vcmFuZ9IBfWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE2NzczNDMvamVsYW5nLWh1dC1rZS01MC1wZGlwLW1lZ2F3YXRpLWRpc2VidXQtYWthbi1iZXJpLWtlanV0YW4tZGFuLW1ha2FuLWJlcnNhbWEtMTAtMDAwLW9yYW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Jelang HUT ke 50 PDIP: Megawati Disebut Akan Beri Kejutan dan Makan Bersama 10.000 Orang - Nasional Tempo,,,Nasional Tempo,Jelang HUT ke 50 PDIP: Megawati Disebut Akan Beri Kejutan dan Makan Bersama 10.000 Orang  Nasional Tempo,"Mon, 09 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjc3MTM0L2Vrcy1uYXBpLWtvcnVwc2ktcm9tYWh1cm11eml5LWhhZGlyaS1oYXJsYWgtcHBwLXNlYnV0LWhhay1wb2xpdGlrbnlhLXRhay1kaWNhYnV00gF2aHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY3NzEzNC9la3MtbmFwaS1rb3J1cHNpLXJvbWFodXJtdXppeS1oYWRpcmktaGFybGFoLXBwcC1zZWJ1dC1oYWstcG9saXRpa255YS10YWstZGljYWJ1dA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Eks Napi Korupsi Romahurmuziy Hadiri Harlah PPP, Sebut Hak Politiknya Tak Dicabut - Nasional Tempo",,,Nasional Tempo,"Eks Napi Korupsi Romahurmuziy Hadiri Harlah PPP, Sebut Hak Politiknya Tak Dicabut  Nasional Tempo","Sun, 08 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnN1YXJhc3VyYWJheWEubmV0L2luZm8tZ3JhZmlzLzIwMjMvYmVnaW5pLXBlbmdoaXR1bmdhbi1iZXNhcmFuLXRhcmlmLXBwaC_SAVlodHRwczovL3d3dy5zdWFyYXN1cmFiYXlhLm5ldC9pbmZvLWdyYWZpcy8yMDIzL2JlZ2luaS1wZW5naGl0dW5nYW4tYmVzYXJhbi10YXJpZi1wcGgvP2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Begini Penghitungan Besaran Tarif PPh - Suara Surabaya,,,Suara Surabaya,Begini Penghitungan Besaran Tarif PPh  Suara Surabaya,"Tue, 03 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMigAFodHRwczovL2t1bXBhcmFuLmNvbS9kYW5yaXZhbnRvLWJ1ZGhpamFudG8vc2lzdGVtLXBlbWVyaW50YWhhbi1iZXJiYXNpcy1lbGVrdHJvbmlrLXNwYmUtcGVsaW5kdW5nYW4tcHJpdmFzaS1kYW4tZGF0YS0xemJRYWw5elY3eNIBhgFodHRwczovL20ua3VtcGFyYW4uY29tL2FtcC9kYW5yaXZhbnRvLWJ1ZGhpamFudG8vc2lzdGVtLXBlbWVyaW50YWhhbi1iZXJiYXNpcy1lbGVrdHJvbmlrLXNwYmUtcGVsaW5kdW5nYW4tcHJpdmFzaS1kYW4tZGF0YS0xemJRYWw5elY3eA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Sistem Pemerintahan Berbasis Elektronik (SPBE): Pelindungan Privasi dan Data - kumparan.com - kumparan.com,,,kumparan.com,Sistem Pemerintahan Berbasis Elektronik (SPBE): Pelindungan Privasi dan Data - kumparan.com  kumparan.com,"Mon, 09 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzM3MTA3L3BlbmdhbWF0LW5pbGFpLXBkaXAtc2ViYWdhaS1wYXJ0YWktbW9kZXJu0gFVaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzMzNzEwNy9wZW5nYW1hdC1uaWxhaS1wZGlwLXNlYmFnYWktcGFydGFpLW1vZGVybg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Pengamat nilai PDIP sebagai partai modern - ANTARA,,,ANTARA,Pengamat nilai PDIP sebagai partai modern  ANTARA,"Thu, 05 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL3RlY2gvMjAyMzAxMDUxNjU1NDItMzctNDAzMTc3L2Jvcy1iYWt0aS10ZXJzYW5na2Eta2FzdXMtYnRzLWtvbWluZm8tYnVrYS1zdWFyYdIBcGh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL3RlY2gvMjAyMzAxMDUxNjU1NDItMzctNDAzMTc3L2Jvcy1iYWt0aS10ZXJzYW5na2Eta2FzdXMtYnRzLWtvbWluZm8tYnVrYS1zdWFyYS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Bos Bakti Tersangka Kasus BTS, Kominfo Buka Suara - CNBC Indonesia",,,CNBC Indonesia,"Bos Bakti Tersangka Kasus BTS, Kominfo Buka Suara  CNBC Indonesia","Thu, 05 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjc1Nzc1L2pva293aS1rbGFpbS1icGpzLWtlc2VoYXRhbi1zdWRhaC1iZXJ1YmFoLWR1aXRueWEtY3VrdXAtYmF5YXItdGFnaWhhbi1ydW1haC1zYWtpdNIBd2h0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE2NzU3NzUvam9rb3dpLWtsYWltLWJwanMta2VzZWhhdGFuLXN1ZGFoLWJlcnViYWgtZHVpdG55YS1jdWt1cC1iYXlhci10YWdpaGFuLXJ1bWFoLXNha2l0?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Jokowi Klaim BPJS Kesehatan Sudah Berubah: Duitnya Cukup Bayar Tagihan Rumah Sakit - Nasional Tempo,,,Nasional Tempo,Jokowi Klaim BPJS Kesehatan Sudah Berubah: Duitnya Cukup Bayar Tagihan Rumah Sakit  Nasional Tempo,"Wed, 04 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZ2F5YS1oaWR1cC8yMDIzMDEwNjE4NDMyNy0yNjktODk3MTY5L3BpbG90LTE4LXRhaHVuLWRhcmF0a2FuLXBlc2F3YXQtYmVybWVzaW4tcnVzYWstZGktamFsYW4tdG9s0gGBAWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZ2F5YS1oaWR1cC8yMDIzMDEwNjE4NDMyNy0yNjktODk3MTY5L3BpbG90LTE4LXRhaHVuLWRhcmF0a2FuLXBlc2F3YXQtYmVybWVzaW4tcnVzYWstZGktamFsYW4tdG9sL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Pilot 18 Tahun Daratkan Pesawat Bermesin Rusak di Jalan Tol - CNN Indonesia,,,CNN Indonesia,Pilot 18 Tahun Daratkan Pesawat Bermesin Rusak di Jalan Tol  CNN Indonesia,"Fri, 06 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzQxNTcxL3BtLWFud2FyLWlicmFoaW0tc2VidXQta3VuanVuZ2FuLWtlLXJpLXB1bnlhLXJhc2Etc2VudGltZW50aWzSAWlodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMzQxNTcxL3BtLWFud2FyLWlicmFoaW0tc2VidXQta3VuanVuZ2FuLWtlLXJpLXB1bnlhLXJhc2Etc2VudGltZW50aWw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,PM Anwar Ibrahim sebut kunjungan ke RI punya rasa sentimentil - ANTARA,,,ANTARA,PM Anwar Ibrahim sebut kunjungan ke RI punya rasa sentimentil  ANTARA,"Mon, 09 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMihgFodHRwczovL25hc2lvbmFsLnNpbmRvbmV3cy5jb20vcmVhZC85ODk0MDMvMTIvZGliYW5kaW5nLXNpYnVrLXJlc2h1ZmZsZS1wcmVzaWRlbi1zZWJhaWtueWEtZm9rdXMtc2lhcGthbi1wZW1pbHUtYmVya3VhbGl0YXMtMTY3MzA0NjA5OdIBigFodHRwczovL25hc2lvbmFsLnNpbmRvbmV3cy5jb20vbmV3c3JlYWQvOTg5NDAzLzEyL2RpYmFuZGluZy1zaWJ1ay1yZXNodWZmbGUtcHJlc2lkZW4tc2ViYWlrbnlhLWZva3VzLXNpYXBrYW4tcGVtaWx1LWJlcmt1YWxpdGFzLTE2NzMwNDYwOTk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Dibanding Sibuk Reshuffle, Presiden Sebaiknya Fokus Siapkan Pemilu Berkualitas - SINDOnews Nasional",,,SINDOnews Nasional,"Dibanding Sibuk Reshuffle, Presiden Sebaiknya Fokus Siapkan Pemilu Berkualitas  SINDOnews Nasional","Sat, 07 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL2dheWEtaGlkdXAvMjAyMzAxMDQxODE3MzctMjU1LTg5NjIxMS9wb2xlbWlrLWN1dGktaGFpZC1tYXNpaC1iYW55YWstcGVyZW1wdWFuLXRhay10YWh1LWJpc2EtY3V0aS1oYWlk0gGGAWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZ2F5YS1oaWR1cC8yMDIzMDEwNDE4MTczNy0yNTUtODk2MjExL3BvbGVtaWstY3V0aS1oYWlkLW1hc2loLWJhbnlhay1wZXJlbXB1YW4tdGFrLXRhaHUtYmlzYS1jdXRpLWhhaWQvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Polemik Cuti Haid: Masih Banyak Perempuan Tak Tahu Bisa Cuti Haid - CNN Indonesia,,,CNN Indonesia,Polemik Cuti Haid: Masih Banyak Perempuan Tak Tahu Bisa Cuti Haid  CNN Indonesia,"Thu, 05 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vamF0aW0udml2YS5jby5pZC9rYWJhci8xNzk5LTQtcmVtYWphLXRlcnNlcmV0LW9tYmFrLWRpLXBhbnRhaS1wcmlnaS10cmVuZ2dhbGVrLTMtc2VsYW1hdC0xLWhpbGFuZ9IBbWh0dHBzOi8vamF0aW0udml2YS5jby5pZC9hbXAva2FiYXIvMTc5OS00LXJlbWFqYS10ZXJzZXJldC1vbWJhay1kaS1wYW50YWktcHJpZ2ktdHJlbmdnYWxlay0zLXNlbGFtYXQtMS1oaWxhbmc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"4 Remaja Terseret Ombak di Pantai Prigi Trenggalek, 3 Selamat 1 Hilang - VIVA Jatim",,,VIVA Jatim,"4 Remaja Terseret Ombak di Pantai Prigi Trenggalek, 3 Selamat 1 Hilang  VIVA Jatim","Sun, 01 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL3RlY2gvMjAyMzAxMDQxMjE3MDktMzctNDAyNzA3L3Bha2FpLWZpdHVyLW1haGFsLWhhcmdhLXNhbXN1bmctZ2FsYXh5LXMyMy1qYWRpLWJlcmFwYdIBdmh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL3RlY2gvMjAyMzAxMDQxMjE3MDktMzctNDAyNzA3L3Bha2FpLWZpdHVyLW1haGFsLWhhcmdhLXNhbXN1bmctZ2FsYXh5LXMyMy1qYWRpLWJlcmFwYS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Pakai Fitur Mahal, Harga Samsung Galaxy S23 Jadi Berapa? - CNBC Indonesia",,,CNBC Indonesia,"Pakai Fitur Mahal, Harga Samsung Galaxy S23 Jadi Berapa?  CNBC Indonesia","Wed, 04 Jan 2023 08:00:00 GMT"
