created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Nov 27 12:59:13 +0000 2023,1729122707554673115,Pasangan calon Prabowo Subianto-Gibran Rakabuming mengungguli kandidat lain Ganjar Pranowo-Mahfud Md dan Anies Baswedan-Muhaimin Iskandar (Cak Imin).#BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1485922326453841921,1729122698847260751,mingskyyy_,https://twitter.com/mingskyyy_/status/1729122707554673115
Mon Nov 27 12:57:09 +0000 2023,1729122187058327832,"Muhaimin Iskandar dapat mempromosikan budaya gotong royong dan kebersamaan, membangun solidaritas di antara masyarakat Indonesia. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729122187058327832,buyunggmr123,https://twitter.com/buyunggmr123/status/1729122187058327832
Mon Nov 27 12:56:50 +0000 2023,1729122106196320624,"Muhaimin Iskandar dapat menjadi advokat perdamaian, memainkan peran aktif dalam menyelesaikan konflik regional dan internasional. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729122106196320624,buyunggmr123,https://twitter.com/buyunggmr123/status/1729122106196320624
Mon Nov 27 12:56:29 +0000 2023,1729122018589917606,"Muhaimin Iskandar dapat meningkatkan kerjasama antara pemerintah, swasta, dan masyarakat sipil dalam pembangunan, menciptakan sinergi yang efektif. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729122018589917606,buyunggmr123,https://twitter.com/buyunggmr123/status/1729122018589917606
Mon Nov 27 12:56:03 +0000 2023,1729121910028747004,Muhaimin Iskandar dapat merancang kebijakan untuk meningkatkan akses pendidikan berkualitas di daerah-daerah terpencil. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729121910028747004,buyunggmr123,https://twitter.com/buyunggmr123/status/1729121910028747004
Mon Nov 27 12:55:46 +0000 2023,1729121840168374706,Anies Baswedan dan Muhaimin Iskandar adalah pilihan tepat untuk memimpin bangsa ini ke arah yang lebih baik. #sayaAMIN2024,0,0,0,0,in,1355913224,1729121840168374706,maulansaid,https://twitter.com/maulansaid/status/1729121840168374706
Mon Nov 27 12:55:40 +0000 2023,1729121812397932601,"Muhaimin Iskandar dapat menggencarkan program pemberdayaan perempuan, memberikan dukungan bagi kesejahteraan dan keberhasilan perempuan di semua lapisan masyarakat. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729121812397932601,buyunggmr123,https://twitter.com/buyunggmr123/status/1729121812397932601
Mon Nov 27 12:55:38 +0000 2023,1729121806743994579,Kita percaya pada kepemimpinan Anies Baswedan dan Muhaimin Iskandar. Mari bersama-sama membangun Indonesia yang lebih baik! #sayaAMIN2024,0,0,0,0,in,1355913224,1729121806743994579,maulansaid,https://twitter.com/maulansaid/status/1729121806743994579
Mon Nov 27 12:55:27 +0000 2023,1729121758186524927,"Anies Baswedan dan Muhaimin Iskandar, tandem yang mengedepankan kebersamaan dan kemajuan. #sayaAMIN2024",0,0,0,0,in,1355913224,1729121758186524927,maulansaid,https://twitter.com/maulansaid/status/1729121758186524927
Mon Nov 27 12:55:12 +0000 2023,1729121697285165149,"Dengan #sayaAMIN2024, kita tunjukkan bahwa rakyat Indonesia mendukung Anies Baswedan dan Muhaimin Iskandar sebagai pemimpin bangsa ini.",0,0,0,0,in,1355913224,1729121697285165149,maulansaid,https://twitter.com/maulansaid/status/1729121697285165149
Mon Nov 27 12:54:36 +0000 2023,1729121545241673743,"Anies Baswedan dan Muhaimin Iskandar, dua tokoh yang memiliki komitmen kuat untuk kemajuan bangsa. Mari bersama-sama mewujudkan impian ini! #sayaAMIN2024",0,0,0,0,in,1355913224,1729121545241673743,maulansaid,https://twitter.com/maulansaid/status/1729121545241673743
Mon Nov 27 12:53:11 +0000 2023,1729121186913874189,Allah yg menggerakkan hati hati mereka tuk memilih pasangan Anies Baswedan - Muhaimin Iskandar #sayaAMIN2024,0,0,0,1,in,1715377867893477376,1729121186913874189,ummisyifa185055,https://twitter.com/ummisyifa185055/status/1729121186913874189
Mon Nov 27 12:52:57 +0000 2023,1729121130831863991,@HusinShihab @aniesbaswedan @cakimiNOW Himbauan kepada seluruh masyarakat kalimantan untuk menenggelamkan mereka di kalimantan serta mengutuk keras statemen anies baswedan dan muhaimin iskandar statemen mereka menganggap bahwa kita orang kalimantan adalah orang hutan.,0,1,0,0,in,1542729298989416448,1729074627224514673,TamrinA18,https://twitter.com/TamrinA18/status/1729121130831863991
Mon Nov 27 12:52:24 +0000 2023,1729120992377876711,"Muhaimin Iskandar dapat meningkatkan dukungan untuk industri kreatif lokal, mempromosikan produk dan karya seni Indonesia di kancah internasional. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729120992377876711,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120992377876711
Mon Nov 27 12:52:16 +0000 2023,1729120957707772002,"Muhaimin Iskandar dapat menjalankan kebijakan pro-investasi untuk menarik investasi asing, mendorong pertumbuhan ekonomi. #sayaAMIN2024  Anies Baswedan dapat memperkuat kerjasama antarlembaga pemerintah, menciptakan sinergi dalam penyelenggaraan pemerintahan. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729120957707772002,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120957707772002
Mon Nov 27 12:51:55 +0000 2023,1729120870420132120,Muhaimin Iskandar dapat merancang kebijakan untuk meningkatkan aksesibilitas transportasi bagi penyandang disabilitas. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729120870420132120,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120870420132120
Mon Nov 27 12:51:29 +0000 2023,1729120758612574402,"Muhaimin Iskandar dapat menggalakkan program pemberdayaan masyarakat, membangun kapasitas dan kemandirian di tingkat lokal. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729120758612574402,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120758612574402
Mon Nov 27 12:51:04 +0000 2023,1729120656057630961,"Muhaimin Iskandar dapat memperjuangkan kebijakan inklusi keuangan, memastikan bahwa seluruh lapisan masyarakat memiliki akses ke layanan keuangan. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729120656057630961,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120656057630961
Mon Nov 27 12:50:03 +0000 2023,1729120397831061836,Anies Baswedan dan Muhaimin Iskandar memasang target sederhana di Pilpres 2024. Duet yang didukung Koalisi Perubahan untuk Persatuan itu bertekad masuk putaran kedua. #sayaAMIN2024,0,0,0,0,in,1726763058213818368,1729120397831061836,Liaaza2014,https://twitter.com/Liaaza2014/status/1729120397831061836
Mon Nov 27 12:49:44 +0000 2023,1729120321197035520,"Muhaimin Iskandar dapat meningkatkan kerja sama antara pemerintah dan sektor swasta, menciptakan iklim investasi yang kondusif. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729120321197035520,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120321197035520
Mon Nov 27 12:49:29 +0000 2023,1729120255375765943,"Muhaimin Iskandar dapat menjadi juru runding yang efektif dalam hubungan internasional, memperjuangkan kepentingan Indonesia di forum global. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729120255375765943,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120255375765943
Mon Nov 27 12:49:07 +0000 2023,1729120166364229802,"Muhaimin Iskandar dapat memperkuat sektor perikanan, menjaga keberlanjutan sumber daya laut dan memberdayakan nelayan. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729120166364229802,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120166364229802
Mon Nov 27 12:48:44 +0000 2023,1729120068762829267,Muhaimin Iskandar sebagai pendukung industri kreatif dapat merancang kebijakan untuk memajukan seni dan budaya Indonesia. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729120068762829267,buyunggmr123,https://twitter.com/buyunggmr123/status/1729120068762829267
Mon Nov 27 12:48:21 +0000 2023,1729119971459096694,"Muhaimin Iskandar dapat memperjuangkan kebijakan perlindungan lingkungan yang ketat, menjaga keberlanjutan alam dan ekosistem. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729119971459096694,buyunggmr123,https://twitter.com/buyunggmr123/status/1729119971459096694
Mon Nov 27 12:47:02 +0000 2023,1729119640667017390,@Fahrihamzah Kalau mewakili kenapa tidak pernah saya lihat bersalawat seperti pak Anies Baswedan dan Muhaimin Iskandar,0,0,0,0,in,1597537040861888512,1728805341968654632,SadikParida,https://twitter.com/SadikParida/status/1729119640667017390
Mon Nov 27 12:46:51 +0000 2023,1729119596341600466,"Muhaimin Iskandar dapat mengembangkan program pembangunan desa, meningkatkan kesejahteraan masyarakat di pedesaan. #sayaAMIN2024",0,0,0,1,in,1645312637172060161,1729119596341600466,buyunggmr123,https://twitter.com/buyunggmr123/status/1729119596341600466
Mon Nov 27 12:46:35 +0000 2023,1729119528259625189,"Muhaimin Iskandar dapat mengelola sumber daya alam secara berkelanjutan, menjaga keseimbangan antara pembangunan dan lingkungan. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729119528259625189,buyunggmr123,https://twitter.com/buyunggmr123/status/1729119528259625189
Mon Nov 27 12:46:14 +0000 2023,1729119441257136147,"Muhaimin Iskandar dapat memperjuangkan hak-hak penyandang disabilitas, menciptakan masyarakat yang lebih inklusif. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729119441257136147,buyunggmr123,https://twitter.com/buyunggmr123/status/1729119441257136147
Mon Nov 27 12:45:54 +0000 2023,1729119357312389456,"Muhaimin Iskandar dapat memajukan sektor keuangan inklusif, memberikan akses keuangan kepada masyarakat yang belum terlayani. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729119357312389456,buyunggmr123,https://twitter.com/buyunggmr123/status/1729119357312389456
Mon Nov 27 12:45:31 +0000 2023,1729119258372890737,Muhaimin Iskandar sebagai pendukung keadilan sosial dapat memperkuat sistem perlindungan sosial bagi masyarakat yang membutuhkan. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729119258372890737,buyunggmr123,https://twitter.com/buyunggmr123/status/1729119258372890737
Mon Nov 27 12:44:34 +0000 2023,1729119018051842197,"Muhaimin Iskandar dapat meningkatkan akses pendidikan tinggi bagi semua lapisan masyarakat, menciptakan kesetaraan dalam pendidikan. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729119018051842197,buyunggmr123,https://twitter.com/buyunggmr123/status/1729119018051842197
Mon Nov 27 12:44:20 +0000 2023,1729118963320438848,"Muhaimin Iskandar dapat memperjuangkan hak-hak anak, menciptakan lingkungan yang aman dan mendukung perkembangan optimal generasi muda. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729118963320438848,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118963320438848
Mon Nov 27 12:43:59 +0000 2023,1729118871733543336,"Muhaimin Iskandar dapat memperkuat kerjasama antarprovinsi, menjembatani kesenjangan pembangunan antarwilayah di Indonesia. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729118871733543336,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118871733543336
Mon Nov 27 12:43:56 +0000 2023,1729118860367016238,Semoga 2024 nomor urut 1 pasangan anies baswedan-muhaimin iskandar dipilih allah unruk menjadi presiden negeri kita Indonesia 🇲🇨 #sayaAMIN2024,0,0,0,0,in,564246430,1729118860367016238,WidiNurwidayati,https://twitter.com/WidiNurwidayati/status/1729118860367016238
Mon Nov 27 12:43:37 +0000 2023,1729118779865731356,Muhaimin Iskandar sebagai pemimpin yang mendukung keberlanjutan energi dapat mempercepat transisi ke energi bersih dan ramah lingkungan. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729118779865731356,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118779865731356
Mon Nov 27 12:43:14 +0000 2023,1729118683157639300,Muhaimin Iskandar sebagai advokat hak-hak pekerja dapat memperjuangkan kondisi kerja yang adil dan layak bagi semua lapisan masyarakat. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729118683157639300,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118683157639300
Mon Nov 27 12:42:01 +0000 2023,1729118377237684568,Muhaimin Iskandar dapat memastikan distribusi vaksin dan penanganan kesehatan yang efektif untuk mengatasi situasi krisis kesehatan yang mungkin timbul. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729118377237684568,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118377237684568
Mon Nov 27 12:41:44 +0000 2023,1729118304936358019,"Muhaimin Iskandar dapat menggalang dukungan lintas agama dan suku, menciptakan harmoni dan persatuan di tengah keberagaman. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729118304936358019,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118304936358019
Mon Nov 27 12:41:20 +0000 2023,1729118206475002304,"Muhaimin Iskandar dapat menjalin kerja sama yang erat dengan negara-negara sahabat, memperluas hubungan internasional Indonesia. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729118206475002304,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118206475002304
Mon Nov 27 12:40:55 +0000 2023,1729118102892507434,"Muhaimin Iskandar memiliki komitmen terhadap pemberdayaan perempuan, mendukung peningkatan peran perempuan dalam berbagai sektor. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729118102892507434,buyunggmr123,https://twitter.com/buyunggmr123/status/1729118102892507434
Mon Nov 27 12:40:31 +0000 2023,1729117999783952441,Muhaimin Iskandar dapat menggandeng organisasi kemasyarakatan dan komunitas untuk berpartisipasi aktif dalam pembangunan negara. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729117999783952441,buyunggmr123,https://twitter.com/buyunggmr123/status/1729117999783952441
Mon Nov 27 12:40:07 +0000 2023,1729117898592117008,"Cawapres nomor urut 1, Muhaimin Iskandar atau Cak Imin memulai kampanye perdana, Selasa (27/11) besok. #newsupdate #update #news #text https://t.co/uVTZ1nZWrP",0,0,0,0,in,759692754985242625,1729117898592117008,kumparan,https://twitter.com/kumparan/status/1729117898592117008
Mon Nov 27 12:39:17 +0000 2023,1729117690856616025,"Muhaimin Iskandar sebagai tokoh yang menjunjung tinggi nilai moral dan etika, dapat memastikan pemerintahan yang bersih dan berintegritas. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729117690856616025,buyunggmr123,https://twitter.com/buyunggmr123/status/1729117690856616025
Mon Nov 27 12:39:04 +0000 2023,1729117637043781789,Anies Baswedan dan Muhaimin Iskandar dianggap sebagai pemimpin yang memahami pentingnya perlindungan lingkungan dan keberlanjutan. #sayaAMIN2024,0,0,0,0,in,1720597256519446528,1729117637043781789,GrandFaza,https://twitter.com/GrandFaza/status/1729117637043781789
Mon Nov 27 12:38:52 +0000 2023,1729117586833703280,"Muhaimin Iskandar dapat memberikan perhatian khusus terhadap pembangunan daerah terpencil, memastikan bahwa pembangunan merata di seluruh Indonesia. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729117586833703280,buyunggmr123,https://twitter.com/buyunggmr123/status/1729117586833703280
Mon Nov 27 12:38:29 +0000 2023,1729117489597210998,Muhaimin Iskandar dapat menghadirkan kebijakan pro-investasi yang menarik untuk meningkatkan pertumbuhan ekonomi dan daya saing global Indonesia. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729117489597210998,buyunggmr123,https://twitter.com/buyunggmr123/status/1729117489597210998
Mon Nov 27 12:38:04 +0000 2023,1729117384970326506,"Muhaimin Iskandar dapat menjadi motor penggerak ekonomi kreatif, menghasilkan lapangan pekerjaan dan meningkatkan daya saing nasional. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729117384970326506,buyunggmr123,https://twitter.com/buyunggmr123/status/1729117384970326506
Mon Nov 27 12:37:41 +0000 2023,1729117287771468156,"Muhaimin Iskandar memiliki rekam jejak yang kuat dalam peningkatan kesejahteraan anak-anak dan remaja, memastikan masa depan generasi penerus yang lebih baik. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729117287771468156,buyunggmr123,https://twitter.com/buyunggmr123/status/1729117287771468156
Mon Nov 27 12:37:37 +0000 2023,1729117271627567615,"capres-cawapres Anies Rasyid Baswedan dan Muhaimin Iskandar memiliki agenda hukum meliputi sistem hukum yang adil, pemberantasan korupsi, birokrasi profesional, otonomi daerah, Polri, dan demokrasi #sayaAMIN2024",0,0,0,0,in,543036086,1729117271627567615,diniauliarizky,https://twitter.com/diniauliarizky/status/1729117271627567615
Mon Nov 27 12:36:35 +0000 2023,1729117008837611697,"Muhaimin Iskandar dapat memperkuat hubungan antara pemerintah dan sektor swasta, mendorong pertumbuhan ekonomi melalui kolaborasi yang efektif. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729117008837611697,buyunggmr123,https://twitter.com/buyunggmr123/status/1729117008837611697
Mon Nov 27 12:36:20 +0000 2023,1729116947424723156,"Muhaimin Iskandar sebagai tokoh yang menjunjung tinggi nilai-nilai kebangsaan, dapat memperkuat persatuan dan kebhinekaan. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729116947424723156,buyunggmr123,https://twitter.com/buyunggmr123/status/1729116947424723156
Mon Nov 27 12:35:57 +0000 2023,1729116853585502308,"Muhaimin Iskandar dapat memberikan perhatian khusus terhadap sektor kesehatan, memastikan layanan kesehatan yang terjangkau dan berkualitas untuk seluruh rakyat. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729116853585502308,buyunggmr123,https://twitter.com/buyunggmr123/status/1729116853585502308
Mon Nov 27 12:35:32 +0000 2023,1729116748547559476,Muhaimin Iskandar sebagai pendukung inklusi gender dapat memperjuangkan hak-hak perempuan dan meningkatkan peran mereka dalam pembangunan. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729116748547559476,buyunggmr123,https://twitter.com/buyunggmr123/status/1729116748547559476
Mon Nov 27 12:35:09 +0000 2023,1729116648546951301,"Muhaimin Iskandar memiliki rekam jejak yang positif dalam peningkatan kesejahteraan petani dan nelayan, mendorong pertanian sebagai sektor strategis. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729116648546951301,buyunggmr123,https://twitter.com/buyunggmr123/status/1729116648546951301
Mon Nov 27 12:34:02 +0000 2023,1729116368270975487,"Muhaimin Iskandar dapat menjadi mediator yang efektif dalam mengatasi konflik-konflik sosial, menciptakan kedamaian di seluruh penjuru negeri. #sayaAMIN2024",0,0,0,0,in,1645312637172060161,1729116368270975487,buyunggmr123,https://twitter.com/buyunggmr123/status/1729116368270975487
Mon Nov 27 12:33:45 +0000 2023,1729116295843705005,Muhaimin Iskandar sebagai sosok yang berbasis keilmuan dapat memberikan solusi cerdas dalam menghadapi tantangan global dan nasional. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729116295843705005,buyunggmr123,https://twitter.com/buyunggmr123/status/1729116295843705005
Mon Nov 27 12:33:36 +0000 2023,1729116260196364400,"Muhaimin Iskandar dianggap sebagai figur yang dapat menghubungkan antara pemerintah dan masyarakat, menjembatani kesenjangan komunikasi. #sayaAMIN2024",0,0,0,0,in,1720597256519446528,1729116260196364400,GrandFaza,https://twitter.com/GrandFaza/status/1729116260196364400
Mon Nov 27 12:33:35 +0000 2023,1729116257243594984,Salah satunya membentuk tim pemenangan termasuk tim khusus yang menangani bidang hukum. Pasangan Anies Baswedan-Muhaimin Iskandar  (AMIN) mendeklarasikan Tim Hukum Nasional (THN) yang diklaim didukung lebih dari 1.000 advokat dan tokoh senior di bidang hukum #sayaAMIN2024,0,0,0,1,in,543036086,1729116257243594984,diniauliarizky,https://twitter.com/diniauliarizky/status/1729116257243594984
Mon Nov 27 12:33:21 +0000 2023,1729116197000741067,Muhaimin Iskandar memiliki integritas yang tinggi dalam menghadapi isu-isu politik dan dapat memastikan transparansi dalam pemerintahan. #sayaAMIN2024,0,0,0,0,in,1645312637172060161,1729116197000741067,buyunggmr123,https://twitter.com/buyunggmr123/status/1729116197000741067
