keyword,url,title,content,author,publisher,description,publish_date
Gibran Rakabuming,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL2hpYnVyYW4vMjAyMzAyMTMyMDQ5NDEtMjQxLTkxMjU3Mi9rZXJhdG9uLXN1cmFrYXJ0YS1nZWxhci1wZXJpbmdhdGFuLXJhamEtbmFpay10YWtodGEtZ2licmFuLWlrdXQta2lyYWLSAYgBaHR0cHM6Ly93d3cuY25uaW5kb25lc2lhLmNvbS9oaWJ1cmFuLzIwMjMwMjEzMjA0OTQxLTI0MS05MTI1NzIva2VyYXRvbi1zdXJha2FydGEtZ2VsYXItcGVyaW5nYXRhbi1yYWphLW5haWstdGFraHRhLWdpYnJhbi1pa3V0LWtpcmFiL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Keraton Surakarta Gelar Peringatan Raja Naik Takhta, Gibran Ikut Kirab - CNN Indonesia","Keraton Surakarta Gelar Peringatan Raja Naik Takhta, Gibran Ikut Kirab

CNN Indonesia

Dalam peringatan kenaikan takhta Raja Keraton Surakarta, Kamis (16/2), Gibran Rakabuming Raka dijadwalkan ikut kirab naik kereta kencana. (CNN Indonesia/ Safir Makki)

--

Keraton Kasunanan Surakarta akan menggelar peringatan kenaikan takhta raja Keraton Surakarta, Tingalan Jumenengan Dalem Kaping XIX SISKS Pakubuwana XIII, pada Kamis (16/2).

Dalam helatan tersebut, Wali Kota Solo, Gibran Rakabuming Raka dijadwalkan hadir. Ia juga akan mengendarai kereta kencana bernama Kyai Garudha Putra bersama Putra Mahkota Keraton Surakarta, KGPH Adipati Anom Purubaya saat kirab.

""Mas Gibran ada. Beliau naik kereta bersama Putra Sinuhun,"" kata Wakil Ketua Panitia Tingalan Jumenengan, KGPH Adipati Benawa, di Sasana Narendra yang merupakan kediaman pribadi SISKS Pakubuwana XIII, Senin (13/2).

Menurut Benawa, Gibran adalah sosok yang mendesak acara Tingalan Jumenengan dimeriahkan dengan arak-arakan atau kirab. Selain itu, Gibran juga berteman dekat dengan KGPH Adipati Anom Purubaya.

""Teman sangat baik dengan beliau. Mungkin besok satu kereta sama mas Gibran,"" kata Benawa.

Kyai Garudha Putra merupakan kereta pusaka milik Keraton Surakarta Hadiningrat. Kereta berwarna coklat tua itu dibuat pada Abad ke-19 semasa era Pakubuwana IX.

Kereta kencana tersebut hanya boleh dinaiki Raja, Permaisuri, Putra Mahkota, dan tamu-tamu penting Keraton Surakarta.







Benawa menyebut kesakralan Kyai Garudha Putra hanya satu tingkat di bawah Kyai Garudha Kencana yang hanya boleh dikendarai Raja dan Permaisurinya.

""Namanya Garudha Kencana, kencana itu emas, berarti nomer wahid. Kalau Garudha Putra itu untuk anaknya. Tapi kalau Sinuhun mau naik itu juga enggak apa-apa,"" katanya.

Selain dua kereta kencana tersebut, Keraton juga menyiapkan beberapa kereta kencana lain di antaranya Kyai Rajapeni dan Kyai Maraseba. Dua kereta tersebut nantinya dikendarai adik-adik SISKS Pakubuwana XIII dan tamu-tamu VIP.

Sebelum kirab, Upacara Inti Tingalan Jumenengan akan digelar di Sasana Sewaka Keraton Surakarta. Keluarga besar Keraton Surakarta serta abdi-abdi dalem dari berbagai wilayah akan marak atau menghadap kepada Raja.

Selanjutnya, tamu undangan bersama keluarga Keraton akan menyaksikan Tari Bedhaya Ketawang yang hanya ditarikan saat upacara Tingalan Jumenengan. Benawa memastikan seluruh persiapan rangkaian acara untuk Tingalan Jumenengan sudah siap 100 persen.

""Kalaupun ada yang kurang bukan hal yang penting. Tidak ada kendala yang berarti,"" kata Benawa.







Sinuhun Pakubuwana XIII sendiri dipastikan dalam kondisi sehat. Benawa menyebut Sinuhun sebelumnya telah menjalani pemeriksaan kesehatan di RS Gatot Subroto, Jakarta.

Sementara itu, Gibran mengatakan dirinya akan menghadiri upacara peringatan naik takhta Raja Keraton Surakarta. Ia pun mengaku diundang dan akan memenuhi undangan itu.

Gibran juga membeberkan upacara Tingalan Jumenengan akan dihadiri oleh raja-raja dari berbagai kerajaan Nusantara.

""Raja-raja dari kota dan pulau-pulau lain kan sudah datang. Tanggal 15 beliau-beliau sudah di Solo, ditunggu saja,"" kata Gibran.","Https, Www.Facebook.Com Cnnindonesia",CNN Indonesia,"Keraton Surakarta Gelar Peringatan Raja Naik Takhta, Gibran Ikut Kirab  CNN Indonesia","Tue, 14 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5ncmlkLmlkL3JlYWQvMDQzNzAwMDg1L2NhbnRpa255YS1zZWx2aS1hbmFuZGEtc2FhdC1kYW1waW5naS1naWJyYW4tcmFrYWJ1bWluZy1kaS1odXQtc29sby1rZS0yNzgtaWJ1LWphbi1ldGhlcy10YW1waWwtbnllbnRyaWstcGFrYWkta2ViYXlhLWt1bmluZz9wYWdlPWFsbNIBnQFodHRwczovL3d3dy5ncmlkLmlkL2FtcC8wNDM3MDAwODUvY2FudGlrbnlhLXNlbHZpLWFuYW5kYS1zYWF0LWRhbXBpbmdpLWdpYnJhbi1yYWthYnVtaW5nLWRpLWh1dC1zb2xvLWtlLTI3OC1pYnUtamFuLWV0aGVzLXRhbXBpbC1ueWVudHJpay1wYWthaS1rZWJheWEta3VuaW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Cantiknya Selvi Ananda saat Dampingi Gibran Rakabuming di HUT Solo ke-278, Ibu Jan Ethes Tampil Nyentrik Pakai Kebaya Kuning! - Grid.ID","Cantiknya Selvi Ananda saat Dampingi Gibran Rakabuming di HUT Solo ke-278, Ibu Jan Ethes Tampil Nyentrik Pakai Kebaya Kuning!

Senin, 20 Februari 2023 | 11:29 WIB

Cantiknya Selvi Ananda saat Dampingi Gibran Rakabuming di HUT Solo ke-278, Ibu Jan Ethes Tampil Nyentrik Pakai Kebaya Kuning!

Grid.ID - Selvi Ananda bikin pangling saat dampingi Gibran Rakabuming di HUT Solo ke-278.

Selvi Ananda dampingi Gibran Rakabuming di HUT Solo ke-278 seraya mengenakan kebaya warna kuning.

Lantas seperti apa penampilan Selvi Ananda saat dampingi Gibran Rakabuming di HUT Solo ke-278?

Seperti diketahui, baru-baru ini Kota Solo baru saja berulang tahun yang ke-278.

HUT Kota Solo ke-278 itu jatuh pada Jumat (17/02/2023).

IG Rio Motret Keluarga Selvi Ananda dan Gibran Rakabuming

Sebagai Wali Kota Solo, Gibran Rakabuming pun turut merayakan hari istimewa itu bersama para masyarakat.

Gibran merayakan momen spesial itu dengan melakukan upacara.

Tak sendiri, Gibran turut serta mengajak istrinya, Selvi Ananda.

Namun siapa sangka, penampilan Selvi Ananda mendadak bikin heboh dan pangling.

Hal itu diketahui dari unggahan di akun Instagram @lambegosiip pada (17/02/2023).

Di unggahan itu, Selvi Ananda tampak bergandengan tangan dengan suaminya, Gibran Rakabuming.

PROMOTED CONTENT","Widy Hastuti Chasanah, Instagram, Ig Rio Motret",Grid.ID,"Cantiknya Selvi Ananda saat Dampingi Gibran Rakabuming di HUT Solo ke-278, Ibu Jan Ethes Tampil Nyentrik Pakai Kebaya Kuning!  Grid.ID","Mon, 20 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMjMvMDIvMjAvMTIwMjAzODc4L2dpYnJhbi1kdWR1ay1kaS1zYW1waW5nLWdhbmphci1kYW4tbWVucGFuLXJiLXNhYXQtcGVyZXNtaWFuLW1wcC1kaS1zcmFnZW7SAYMBaHR0cHM6Ly9hbXAua29tcGFzLmNvbS9yZWdpb25hbC9yZWFkLzIwMjMvMDIvMjAvMTIwMjAzODc4L2dpYnJhbi1kdWR1ay1kaS1zYW1waW5nLWdhbmphci1kYW4tbWVucGFuLXJiLXNhYXQtcGVyZXNtaWFuLW1wcC1kaS1zcmFnZW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran Duduk di Samping Ganjar dan Menpan-RB Saat Peresmian MPP di Sragen - Kompas.com - Kompas.com,"SOLO, KOMPAS.com - Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (Menpan-RB) Abdullah Azwar Anas, resmikan 7 Mall Pelayanan Publik (MPP) Jawa Tengah (Jateng) di Kabupaten Sragen, Senin (20/2/2023).

Tampak Menpan-RB Abdullah Azwar Anas didampingi Bupati Sragen, Kusdinar Untung Yuni Sukowati, dan Gubernur Jawa Tengah Ganjar Pranowo, beserta enam kepala daerah lainnya.

Baca juga: Solo Tetapkan Status Tanggap Darurat Banjir, FX Rudy Beri Saran kepada Gibran

Akan tetapi, ada momen berbeda dalam peresmian ini, yakni Wali Kota Solo Gibran Rakabuming Raka ikut dampingi Menpan-RB. Padahal, Kota Solo tidak masuk daftar MPP yang diresmikan oleh pihak kementerian.

Mereka terlihat dalam satu meja saat peresmian tersebut, tampak mereka akrab dan berbincang bersama. Sebelum, dilaksanakannya peresmian dan pemotongan untaian bunga melati.

Setelahnya berkeliling ke MPP Kabupaten Sragen. Momen kedekatan ketiganya, juga terlihat saat foto bersama. Saat itu, Gibran memilih untuk berfoto dan berada di paling ujung.

Akan tetapi, Menpan-RB langsung memanggilnya dan meminta Gibran bersebelahan dengannya dan Ganjar Pranowo. Tampak, Gibran sempat menolak.

Lucunya, karena melihat suasana itu, Bupati Sragen secara spontanitas menjemput Gibran Rakabuming untuk mau berfoto bersebelahan dengan Menpan-RB.

Selama satu meja dan berfoto, terlihat Ganjar dan Menteri-RB sempat berbincang bersama sebelum keduanya melakukan peresmian MPP. Dan berlanjut hingga mereka makan siang bersama.

Sementara itu, Abdullah Azwar Anas berharap dengan hadirnya MPP yang mulai menjamur di Jawa Tengah, mempu memberikan pelayanan prima untuk masyarakat.

""Bapak Ibu sekalian, saya sangat senang jika nanti langsung bergerak menuju next level yaitu ke MPP digital. Zehingga dengan demikian orang yang akan datang ke MPP sambil jalan-jalan bisa datang dapat pelayanan, tapi yang nggak mau datang bisa dari HP,"" kata Menpan R-B, salam sambutannya.

""Layanan ini bapak presiden sudah menginstruksikan ke kami agar segera (digunakan) cepat diselesaikan, minimal di tiga layanan dasar yaitu terkait dengan kesehatan, pendidikan dan kependudukan,"" lanjut mantan bupati Banyuwangi ini.

Baca juga: Banjir Solo, Landa 16 Kelurahan di 4 Kecamatan, Ribuan Warga Mengungsi, Gibran: Sudah Mulai Surut","Kompas Cyber Media, Kontributor Kota Solo, Fristin Intan Sulistyowati, Ardi Priyatno Utomo, Kompas.Com Fristin Intan Sulistyowati",Kompas.com,Gibran Duduk di Samping Ganjar dan Menpan-RB Saat Peresmian MPP di Sragen - Kompas.com  Kompas.com,"Mon, 20 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjU3NTkyMC9kaXNpbmdndW5nLWdpYnJhbi1raXJpbS1iYW5qaXItc2VnaW5pLWRlYml0LWFpci13Z20tYmVuZ2F3YW4tc29sby1qdXJ1Z9IBeWh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjU3NTkyMC9kaXNpbmdndW5nLWdpYnJhbi1raXJpbS1iYW5qaXItc2VnaW5pLWRlYml0LWFpci13Z20tYmVuZ2F3YW4tc29sby1qdXJ1Zy9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Disinggung Gibran 'Kirim' Banjir, Segini Debit Air WGM-Bengawan Solo Jurug - detikJateng","Wali Kota Solo Gibran Rakabuming Raka menyinggung soal limpasan air dari Waduk Gajah Mungkur (WGM) Wonogiri yang berdampak pada banjir di Solo. Berapa debit air WGM saat spillway dibuka sampai di Solo?

Air yang dilepas dari WGM saat spillway dibuka menyumbang sekitar 20 persen saat sampai di wilayah Solo.

""Ada beberapa aliran yang menyumbang air di Bengawan Solo di segmen Surakarta,"" kata Kepala Sub Devisi Jasa Air Jasa Tirta III/1, Fendri Ferdian kepada detikJateng, Sabtu (18/2/2023).

Fendri mengatakan aliran sungai Bengawan Solo di segmen Surakarta berasal dari waduk Wonogiri dan anak sungai Bengawan Solo. Anak sungai itu seperti Sungai Walikan, Dengkeng, Samin, dan anak-anak sungai lain.

""Drainase-drainase yang ada di kota juga menyumbang (ke Bengawan Solo segmen Surakarta). Sehingga dari waduk Wonogiri hanya menyumbang sekitar 15-20%,"" ungkap dia.

Fendri menuturkan, time travel aliran sungai dari Waduk Wonogiri hingga ke Bengawan Solo di Jurug Solo sekitar 7 jam.

Ia menambahkan, pada Sabtu (18/2) pukul 09.00 WIB, ketinggian air di WGM mencapai 137.05m SHVP. Sementara air yang dilepaskan di pintu spillway dengan debit 200 meter kubik per detik dari.

Sedangkan limpasan air dari Pembangkit Listrik Tenaga Air (PLTA) di WGM debitnya 50 meter per detik.

""Sehingga total air yang dikeluarkan dan masuk ke aliran Bengawan Solo dari waduk itu mencapai 250 meter kubik per detik. Status saat ini siaga kuning,"" kata Fendri.

Diketahui elevasi WGM dengan status siaga hijau jika ketinggian air 135.30 mdpl, siaga kuning 136.00 mdpl, dan siaga merah 137.20 mdpl.

Diberitakan sebelumnya, Waduk Gajah Mungkur Wonogiri menjadi hulu Bengawan Solo. Luapan Bengawan Solo membuat sejumlah daerah yang dilalui sungai terpanjang di Jawa itu kebanjiran.

Beberapa di antaranya adalah Kabupaten Wonogiri, Sukoharjo, dan Solo. Ratusan warga di Wonogiri sempat mengungsi akibat meluapnya Bengawan Solo dan beberapa anak sungai lain.

Kondisi di Kota Solo lebih parah. Sekitar 21 ribu warga terdampak banjir yang terjadi sejak Kamis (16/2).

Wali Kota Solo Gibran Rakabuming telah menyampaikan komplain ke Balai Besar Wilayah Sungai (BBWS) Bengawan Solo terkait banjir di wilayahnya.

Selain masalah pompa air yang sempat mati, dia juga menyinggung soal limpasan air dari Waduk Gajah Mungkur Wonogiri. Gibran meminta BBWS berkoordinasi.

""Yang jelas kalau misalnya dapat kiriman limpahan dari Wonogiri ya koordinasi dulu. Tapi nggak apa-apa, nanti kita antisipasi lagi. Harusnya sudah mulai surut,"" kata Gibran, Jumat (17/2).

Berkunjung ke Tempat Pembuatan Wayang di Kepuhsari Wonogiri","Muhammad Aris Munandar, Https, Www.Facebook.Com Detikcom, Muhammad Aris Munandar -",detikJateng,"Disinggung Gibran 'Kirim' Banjir, Segini Debit Air WGM-Bengawan Solo Jurug  detikJateng","Sat, 18 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbWFtYWdpbmkuc3VhcmEuY29tL3JlYWQvMjAyMy8wMi8xMi8xNTMzMjEvY2VrLWZha3RhLWdpYnJhbi1yYWthYnVtaW5nLXJha2EtZGl0YW5na2FwLXBvbGlzaS1hcmFiLXNhdWRpLWJlbmFya2Fo0gF7aHR0cHM6Ly9tYW1hZ2luaS5zdWFyYS5jb20vYW1wL3JlYWQvMjAyMy8wMi8xMi8xNTMzMjEvY2VrLWZha3RhLWdpYnJhbi1yYWthYnVtaW5nLXJha2EtZGl0YW5na2FwLXBvbGlzaS1hcmFiLXNhdWRpLWJlbmFya2Fo?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"CEK FAKTA: Gibran Rakabuming Raka Ditangkap Polisi Arab Saudi, Benarkah? - Mamagini","Sebuah akun Youtube dengan 107 ribu pengikut membuat sebuah unggahan yang mengabarkan bahwa Gibran ditangkap polisi di Arab.

""Ini Kronologi Sebenarnya Penangkapan Gibran di Arab"" begitu judul konten tersebut dikutip mamagini, Minggu (12/2/2023).

Akun YouTube bernama Agenda Politik itu juga memasang thumbnail berupa foto Gibran Rakabuming Raka yang direkayasa.

Dalam foto yang direkayasa dan dijadikan thumbnail unggahan tersebut, Gibran Rakabuming Raka terlihat memakai baju tahanan berwarna oranye dengan tangan diikat.

Terdapat pula narasi dalam thumbnail tersebut sebagai berikut:

'DIKAWAL KETAT APARAT !! DETIK-DETIK GIBRAN TURUN DARI PESAWAT DISAMBUT GEMA TAKBIR'

Namun begitu, apakah benar Gibran Rakabuming Raka ditangkap polisi Arab Saudi?

Penjelasan

Faktanya, Gibran Rakabuming Raka tidak ditangkap oleh polisi Kerajaan Arab Saudi.

Adapun Gibran yang ditangkap oleh askar atau polisi Kerajaan Arab Saudi di Madinah adalah Gibran putra Ketua DPRD Kabupaten Karawang Budianto, bukan Gibran Rakabuming Raka anak Presiden Joko Widodo.

Diberitakan sebelumnya, Gibran putra Ketua DPRD Kabupaten Karawang Budianto ditangkap polisi Arab Saudi karena nekat mengibarkan bendera Partai Demokrat di salah satu tempat suci umat Islam tersebut.

Kesimpulan

Unggahan konten YouTube bernama Agenda Politik tersebut mengandung informasi yang menyesatkan.",,Mamagini,"CEK FAKTA: Gibran Rakabuming Raka Ditangkap Polisi Arab Saudi, Benarkah?  Mamagini","Sun, 12 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20va2luZXJqYS1sZWJpaC1iYWlrLWRhcmktcnVkeS1naWJyYW4tbmdhd3VyLXBvZG8td2FlLXNhbWEtYmFndXNueWEtMTU1MTY2MNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kinerja Lebih Baik dari Rudy, Gibran: Ngawur, Podo Wae, Sama ... - Soloraya Solopos.com",,Wahyu Prakoso,Soloraya Solopos.com,"Kinerja Lebih Baik dari Rudy, Gibran: Ngawur, Podo Wae, Sama ...  Soloraya Solopos.com","Wed, 15 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vaGFzaWwtc3VydmVpLXNlYnV0LWtlcHVhc2FuLXdhcmdhLXNvbG8ta2UtZ2licmFuLTk2LXBlcnNlbi1kaW5pbGFpLWxlYmF5LTE1NTI4MDjSAXFodHRwczovL3NvbG9yYXlhLnNvbG9wb3MuY29tL2hhc2lsLXN1cnZlaS1zZWJ1dC1rZXB1YXNhbi13YXJnYS1zb2xvLWtlLWdpYnJhbi05Ni1wZXJzZW4tZGluaWxhaS1sZWJheS0xNTUyODA4L2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Hasil Survei Sebut Kepuasan Warga Solo ke Gibran 96 Persen Dinilai Lebay - Soloraya Solopos.com,,,Soloraya Solopos.com,Hasil Survei Sebut Kepuasan Warga Solo ke Gibran 96 Persen Dinilai Lebay  Soloraya Solopos.com,"Thu, 16 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmludGlwc2VsZWIuY29tL2dheWEtaGlkdXAvNjAyMzUtdXBhY2FyYS1odXQta290YS1zb2xvLWtlLTI3OC1kaXBpbXBpbi1vbGVoLXBlbGFqYXLSAWJodHRwczovL3d3dy5pbnRpcHNlbGViLmNvbS9hbXAvZ2F5YS1oaWR1cC82MDIzNS11cGFjYXJhLWh1dC1rb3RhLXNvbG8ta2UtMjc4LWRpcGltcGluLW9sZWgtcGVsYWphcg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Upacara HUT Kota Solo ke-278 Dipimpin oleh Pelajar - IntipSeleb.com,"IntipSeleb Gaya Hidup – Upacara HUT Kota Solo ke-278 telah digelar kemarin. Menariknya petugas upacara itu diambil alih oleh pelajar dari SD dan SMP asal kota Surakarta.

Walikota Solo Gibran Rakabuming Raka ungkap dirinya senang melihat acara tersebut lancar. Berikut artikel lengkapnya.

Upacara Peringatan Hari Jadi Kota

Foto : Istimewa

Walikota Surakarta Gibran Rakabuming Raka dan Wakil Walikota Surakarta Teguh Prakosa menghadiri Upacara Peringatan Hari Jadi Kota Surakarta Ke-278 yang dilaksanakan di halaman Solo Safari pukul 07.30. Peringatan Hari Jadi Kota

Surakarta Ke-278 mengusung tema 'Metamorfosa Kota Budaya'.",Rangga Gani Satrio,IntipSeleb.com,Upacara HUT Kota Solo ke-278 Dipimpin oleh Pelajar  IntipSeleb.com,"Sat, 18 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vdGlydG9tb3lvLW1hbmFoYW4tZGlyZXZpdGFsaXNhc2ktZ2licmFuLXNpbmctcGVudGluZy1vcmEtbHVtdXRlbi0xNTUwMDM20gFpaHR0cHM6Ly9zb2xvcmF5YS5zb2xvcG9zLmNvbS90aXJ0b21veW8tbWFuYWhhbi1kaXJldml0YWxpc2FzaS1naWJyYW4tc2luZy1wZW50aW5nLW9yYS1sdW11dGVuLTE1NTAwMzYvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Tirtomoyo Manahan Direvitalisasi, Gibran: Sing Penting Ora Lumuten - Soloraya Solopos.com",,Wahyu Prakoso,Soloraya Solopos.com,"Tirtomoyo Manahan Direvitalisasi, Gibran: Sing Penting Ora Lumuten  Soloraya Solopos.com","Mon, 13 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiiAFodHRwczovL21ldHJvLnN1YXJhLmNvbS9yZWFkLzIwMjMvMDIvMTUvMDczMjMwL2dpYnJhbi1kaXB1amktZ2FudGVuZy1zYWF0LWZvdG8tY2FuZGlkLWJhcmVuZy1idXBhdGkta2VuZGFsLXdhcmdhbmV0LWphbmdhbi1wZWRlLWR1bHUtbWFz0gGMAWh0dHBzOi8vbWV0cm8uc3VhcmEuY29tL2FtcC9yZWFkLzIwMjMvMDIvMTUvMDczMjMwL2dpYnJhbi1kaXB1amktZ2FudGVuZy1zYWF0LWZvdG8tY2FuZGlkLWJhcmVuZy1idXBhdGkta2VuZGFsLXdhcmdhbmV0LWphbmdhbi1wZWRlLWR1bHUtbWFz?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Gibran Dipuji Ganteng saat Foto Candid Bareng Bupati Kendal, Warganet: Jangan Pede Dulu Mas - SuaraMetro","Wali Kota Solo, Gibran Rakabuming dipuji ganteng oleh warganet saat berfoto candid dengan Bupati Kendal, Dico Ganinduto.

Foto itu sendiri tersebar di media sosial dan diunggah oleh akun Twitter @RizkiMardhatil6 pada 13 Februari 2023.

Dalam potret tersebut, tampak Gibran dan Dico duduk di meja makan pinggir jalan sambil menyantap bakso dan siomay. Foto itu sendiri diambil ketika Gibran dan Dico bertemu di acara Rapat Koordinasi Nasional (Rakornas) Kepala Daerah dan Forum Koordinasi Pimpinan Daerah 2023.

""Ngebakso dulu, with mas @GanindutoDico & mas @gibran_tweet,"" tulis pemilik akun.

Tampak putra sulung Presiden Jokowi itu duduk menyamping sehingga wajah bagian samping Gibran yang terlihat. Suami Selvi Ananda itu terlihat hendak menyantap bakso miliknya.

Melihat potret candid tersebut, salah satu warganet memuji ketampanan lelaki yang akrab disapa mas wali itu.

""Ya Allah ganteng banget mas Gibran,"" cuit akun @PangestiJaya

Cuitan warganet itu pun ditanggapi oleh Gibran langsung melalui akun Twitter miliknya. Tak banyak berkata-kata, Gibran hanya memposting gambar meme Dragon Ball dengan kalimat ""Terhujani fakta"" di bagian bawahnya.

Meski begitu, warganet lainnya menanggapi pujian yang diterima Gibran. Tak segan, warganet tersebut justru melakukan roasting terhadap Gibran.

""Nggak usah pede mas, mungkin dia ngetiknya pas lagi nggak sadar,"" tulis pemilik akun @retakk__

Tanggapan Gibran Rakabuming. (sumber: [screenshot])

Tweet yang disukai sebanyak lebih dari 1.000 kali oleh sesama pengguna Twitter itu pun menuai beragam komentar.

""Mas wali tempat cukurnya di mana mas?"" cuit @chaengkkorom

""Pura-puranya GR,"" komentar @MandaNizami

""Jangan-jangan yang dimaksud ganteng yang sedang ambil HP hahaha,"" tambah @andierlanggaa",,SuaraMetro,"Gibran Dipuji Ganteng saat Foto Candid Bareng Bupati Kendal, Warganet: Jangan Pede Dulu Mas  SuaraMetro","Wed, 15 Feb 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vdHJhdmVsLmRldGlrLmNvbS90cmF2ZWwtbmV3cy9kLTY1NjY2ODIvZ2licmFuLWd1bmFrYW4tZGFuYS1oaWJhaC11ZWEtdW50dWstcmV2aXRhbGlzYXNpLWtlcmF0b24tc29sb9IBcGh0dHBzOi8vdHJhdmVsLmRldGlrLmNvbS90cmF2ZWwtbmV3cy9kLTY1NjY2ODIvZ2licmFuLWd1bmFrYW4tZGFuYS1oaWJhaC11ZWEtdW50dWstcmV2aXRhbGlzYXNpLWtlcmF0b24tc29sby9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran Gunakan Dana Hibah UEA untuk Revitalisasi Keraton Solo - detikTravel,"Wali Kota Solo Gibran Rakabuming Raka menyebut revitalisasi Keraton Solo akan menggunakan dua sumber dana. Apa saja?

Dua sumber dana untuk revitalisasi keraton Solo di Jawa Tengah itu menggunakan anggaran dari Kementerian PUPR dan sebagian dana hibah dari Uni Emirat Arab (UEA). Gibran menyebut anggaran dari UEA digunakan untuk revitalisasi Keraton Solo tahap I.

Ya, akhir tahun lalu Gibran mendapat dana hibah dari UEA sebesar USD 15 juta atau sekitar Rp 230 miliar.

""Kemarin dari Kementerian sudah saya tambahi lagi. Dana hibah dari Uni Emirat Arab. Lumayan cukup untuk fase I,"" kata Gibran di Balai Kota Solo, Senin (13/2/2023).

Gibran tidak menjelaskan secara detail besaran anggaran yang digunakan untuk revitalisasi Keraton Solo itu. Menurutnya, terkait penambahan rencana penggunaan dari dana UEA itu sudah dikoordinasikan dengan pihak terkait.

""Sudah koordinasi, proposal kita revisi. Kemarin kita rapatkan, Senin mengirim proposal. Selain Keraton, nanti dana hibah juga ada yang kita geser ke kolam renang Tirtomoyo,"" ujarnya.

Gibran menegaskan untuk revitalisasi Keraton Solo yang akan pertama kali disentuh ada di bagian Gapura Gladak dan Alun-alun. Baik dari Alun-alun Utara maupun Selatan.

""(Revitalisasi) Alun-alun Selatan, Alun-alun Utara, Gerbang Gladak, atau Gapura itu. Sama nanti mungkin kita sentuh sedikit bagian depan Masjid Agung biar punya public space,"" kata Gibran.

Sementara itu, untuk bagian dalam atau bangunan fisik, lanjut Gibran, akan masuk dalam prioritas tahun depan. Hal itu karena bagian dalam membutuhkan kajian-kajian karena bangunan cagar budaya.

""Pokoknya kalau ada bangunan fisik fase 2 saja, soalnya perlu koordinasi lebih lanjut dengan tim cagar budaya,"" kata dia.

***

Artikel ini juga tayang di detikJateng. Selengkapnya klik di sini.

Momen Gibran Main Bulu Tangkis Bareng Taufik Hidayat","Tara Wahyu Nv, Https, Www.Facebook.Com Detiktravel, Tara Wahyu Nv -",detikTravel,Gibran Gunakan Dana Hibah UEA untuk Revitalisasi Keraton Solo  detikTravel,"Mon, 13 Feb 2023 08:00:00 GMT"
